3
999 2
0 999
0.09373948175933333 0.04686974087966667
1 0 0 0 1 0 0 0 1 
T T T 
0.7717941312669261 0.1487134786820621 0.9590281012557464 0.09373948175933333
0.9431532928871486 0.5494040906621739 0.8427315120559928 0.09373948175933333
0.9938393184301266 0.7373647854013177 0.3657075555534571 0.09373948175933333
0.8930546286472586 0.2415232092629597 0.5360346913635557 0.09373948175933333
0.9477881750381244 0.7909037234881452 0.729797992487119 0.09373948175933333
0.09257370926607897 0.1132964983022798 0.09335802282600691 0.09373948175933333
0.2987441028300565 0.1083601627870392 0.5454263763507888 0.09373948175933333
0.9415791298784366 0.6521643162600629 0.4185637199724452 0.09373948175933333
0.8702818802442475 0.8073628131456027 0.4648414252114957 0.09373948175933333
0.8524752034757863 0.03146059986174079 0.235573026815248 0.09373948175933333
0.1854259083431707 0.831113698099052 0.3929619192607848 0.09373948175933333
0.7803581870632209 0.0379736443643546 0.7310427876101279 0.09373948175933333
0.1239799837477156 0.7801573667246772 0.6623321960092724 0.09373948175933333
0.8852830307973519 0.2227735685304311 0.9583124323313662 0.09373948175933333
0.9367034182878241 0.818654413262676 0.3768972169079909 0.09373948175933333
0.5337387793274266 0.6102514290174502 0.7580858763206046 0.09373948175933333
0.4579339372581546 0.01764033255351218 0.7613934343587829 0.09373948175933333
0.3175221389752149 0.04718400757392794 0.01696692719491852 0.09373948175933333
0.3090148753533214 0.2278101756532607 0.4044377592211488 0.09373948175933333
0.4215232475734691 0.2265813330339344 0.1192795762638966 0.09373948175933333
0.6097156064380859 0.5592137169836917 0.8117489667186599 0.09373948175933333
0.3980469132687899 0.6012033226985125 0.07940343946309271 0.09373948175933333
0.5129912998212091 0.8289317967350853 0.2256129313276815 0.09373948175933333
0.730509895708199 0.9241449861316283 0.07817892313900396 0.09373948175933333
0.1726286265838212 0.7511116524989478 0.835803369818111 0.09373948175933333
0.3617020113474243 0.8933378187926179 0.4315214924640073 0.09373948175933333
0.9984594815764654 0.6921732409746204 0.7253903373912274 0.09373948175933333
0.7093393554657352 0.7479874435411734 0.05711120792046936 0.09373948175933333
0.03163074009625643 0.56988424824482 0.3605138915990331 0.09373948175933333
0.3704485122141154 0.3025639358759967 0.4380254939954162 0.09373948175933333
0.5679614866663825 0.9201645947475231 0.3279880408273972 0.09373948175933333
0.4927007426639353 0.93967120115511 0.2453437002608544 0.09373948175933333
0.5121329577130146 0.6708960668372025 0.4039200380348478 0.09373948175933333
0.6391021866192382 0.411511431172902 0.6732335381167069 0.09373948175933333
0.2604485606878141 0.2486782136141228 0.2094125113495931 0.09373948175933333
0.165189793565774 0.594271759584831 0.2806133446135844 0.09373948175933333
0.7978733662784169 0.1816937415298081 0.8710082892147814 0.09373948175933333
0.257300396638533 0.4513240748918802 0.5870021068501962 0.09373948175933333
0.1511784996134876 0.9679950970589454 0.2498483147918638 0.09373948175933333
0.8127650042087903 0.751420493325254 0.6744468560670434 0.09373948175933333
0.5202296638144961 0.2594347474164866 0.05731566443617173 0.09373948175933333
0.2871083395860969 0.1648579342007415 0.3369703068129736 0.09373948175933333
0.3362494214644737 0.1484525761938483 0.7015866043209515 0.09373948175933333
0.2754462939271059 0.7672589305911748 0.8087837093402864 0.09373948175933333
0.2182500254112593 0.5218286295177649 0.02476437554978495 0.09373948175933333
0.9678635502545235 0.2009210136977602 0.157130412679718 0.09373948175933333
0.365199830362286 0.5289435363091206 0.6119481048547832 0.09373948175933333
0.9068953198299032 0.6872406175984763 0.1456391497924744 0.09373948175933333
0.3025852112162645 0.716658919466637 0.5514561738595477 0.09373948175933333
0.8009733440046678 0.6847245517932313 0.9089450552270719 0.09373948175933333
0.4216733641510749 0.1107423040418178 0.7563308636080948 0.09373948175933333
0.8272830768753118 0.2945161297408243 0.9341106601035477 0.09373948175933333
0.1446296354898457 0.164636969628775 0.4250424959887987 0.09373948175933333
0.07495202290497635 0.7699478022635796 0.04752952588999049 0.09373948175933333
0.9961606212164021 0.5892787459033366 0.9495156423597961 0.09373948175933333
0.7397187010268678 0.8708036142357538 0.4446120028070286 0.09373948175933333
0.5467035425036907 0.1401572570675932 0.2582047885803295 0.09373948175933333
0.7423428040677583 0.3900332737966693 0.8067958134747673 0.09373948175933333
0.5154272876956204 0.3663996923949559 0.1174128458973841 0.09373948175933333
0.3264764546045031 0.6349178575819321 0.1632638308109032 0.09373948175933333
0.253376770367969 0.9810742923256964 0.7059945165285428 0.09373948175933333
0.1634956721470469 0.0707076994586452 0.2470298753476152 0.09373948175933333
0.2748097275640122 0.3787911363558092 0.7385887307050697 0.09373948175933333
0.9920823153720071 0.757209020336893 0.9915185802275612 0.09373948175933333
0.02266326376086078 0.3871215204182589 0.1388933591274154 0.09373948175933333
0.9719780433346483 0.5666420311711028 0.4452213560232999 0.09373948175933333
0.4391667302443994 0.2729052706980833 0.9070218586902657 0.09373948175933333
0.2411397799956198 0.7509720797646944 0.9345553562355478 0.09373948175933333
0.6438764336580682 0.3089046748297443 0.2522367873211585 0.09373948175933333
0.9726492850469151 0.3704456050443862 0.6029486703278895 0.09373948175933333
0.8783992427189453 0.7427158613906066 0.3117305035907072 0.09373948175933333
0.1846476423698085 0.707682718130447 0.4874975006320372 0.09373948175933333
0.4448236534562716 0.4329058868844666 0.0245158987080571 0.09373948175933333
0.09166556924751008 0.3250883311392357 0.1184507360797754 0.09373948175933333
0.877525767888376 0.3518228184044352 0.2517716988464349 0.09373948175933333
0.3497916020458057 0.4540939004061932 0.5531602080030457 0.09373948175933333
0.2989784488104912 0.8034291275952202 0.06930207661567281 0.09373948175933333
0.2140311233469477 0.6735988427260849 0.2956135854316132 0.09373948175933333
0.4517123094952402 0.7392926312314422 0.4402629835654182 0.09373948175933333
0.08893440420254498 0.1315896392987778 0.3327592758511592 0.09373948175933333
0.01851767518716 0.9248166661585424 0.6049968475854586 0.09373948175933333
0.4154707221975728 0.09735207398807547 0.5129042252054019 0.09373948175933333
0.5356256755127318 0.9525320479318893 0.1583437878983807 0.09373948175933333
0.2398594019723432 0.4671917342117167 0.8242804573800273 0.09373948175933333
0.3570046867519204 0.07089382874730409 0.6456322357530684 0.09373948175933333
0.993241454607969 0.1675989105953483 0.9674495506963288 0.09373948175933333
0.7099524144222827 0.7773724417068795 0.3307531406816225 0.09373948175933333
0.6742938300859674 0.8947060791153162 0.6854828300256378 0.09373948175933333
0.5023831568115148 0.2003225709693855 0.8685243837491345 0.09373948175933333
0.9665324438878673 0.753638599073459 0.257964382558943 0.09373948175933333
0.7904283923771223 0.2513990463713587 0.13608424385929 0.09373948175933333
0.6868889402111797 0.8285008899902447 0.5505436122738591 0.09373948175933333
0.8500340031770146 0.05643095003539918 0.3395698979389304 0.09373948175933333
0.7389455595024683 0.1371247195892117 0.3016583654637296 0.09373948175933333
0.5755045659064882 0.2267649860760309 0.2365473042337764 0.09373948175933333
0.5110741897665612 0.7599788628659119 0.3658264679445963 0.09373948175933333
0.3093599459306637 0.9523621213204855 0.06958354746234076 0.09373948175933333
0.5919850573407169 0.427162321782368 0.4204362116513999 0.09373948175933333
0.1580596284555757 0.7996631604942649 0.7514474940027086 0.09373948175933333
0.7797165258385972 0.9754439447629137 0.40095994369416 0.09373948175933333
0.7212458150909176 0.2673636086256049 0.5342647202569776 0.09373948175933333
0.314777479477961 0.2853765813210055 0.3295099761459964 0.09373948175933333
0.1353781870919575 0.02705777500433061 0.07277560114509661 0.09373948175933333
0.3128305882485438 0.9558324314237274 0.8095437133177046 0.09373948175933333
0.685648447396229 0.01541480018461523 0.5546913022272937 0.09373948175933333
0.4673538513895944 0.1902605523021429 0.976717344332961 0.09373948175933333
0.3265922774023201 0.9520210620899867 0.3584008551889803 0.09373948175933333
0.7923671258235153 0.9909431812587378 0.6235900638811801 0.09373948175933333
0.1474033526488921 0.9496325441429651 0.1420441672135443 0.09373948175933333
0.6367146925187358 0.4886778535621922 0.918630858930187 0.09373948175933333
0.4157627650089158 0.6781464889553602 0.3546922743529552 0.09373948175933333
0.2542338543148671 0.5898960495025707 0.1058519489309667 0.09373948175933333
0.2576525050509825 0.2391508141566988 0.8802098845122945 0.09373948175933333
0.9920287902437697 0.9783029433469296 0.3352162822393041 0.09373948175933333
0.3312769168430612 0.400895770034455 0.1014012660456228 0.09373948175933333
0.2230337916816593 0.2366716497204082 0.3485647916811748 0.09373948175933333
0.3369877330827007 0.5137146964374765 0.4812644495096556 0.09373948175933333
0.6468880442828948 0.5988712136776174 0.2973348618432789 0.09373948175933333
0.1532785828902223 0.5947796947136974 0.03157349218533074 0.09373948175933333
0.6435313875189655 0.7612997003901537 0.2622723044464861 0.09373948175933333
0.6521324173046061 0.493844774398303 0.1807631494257894 0.09373948175933333
0.3650304015592846 0.07822873647271859 0.8265430858166636 0.09373948175933333
0.6974830314505704 0.8822971979172123 0.2408178639113702 0.09373948175933333
0.09376620125807934 0.937626994541389 0.05659438129580568 0.09373948175933333
0.5248832952338234 0.2612101176519802 0.954794008014155 0.09373948175933333
0.4258755984723324 0.6195375842748172 0.2169551252742876 0.09373948175933333
0.01381214524522391 0.1119622546938533 0.7902555594329386 0.09373948175933333
0.4224799297397812 0.8406796379720538 0.5009940119038363 0.09373948175933333
0.6764609287302092 0.046661478130715 0.363935287991566 0.09373948175933333
0.522755272885883 0.3736919828483731 0.696613182899841 0.09373948175933333
0.8017518654617852 0.8259136482086057 0.5768000713138502 0.09373948175933333
0.7507953534517123 0.6501247985685603 0.8251298290277761 0.09373948175933333
0.7958814701797488 0.8925904856161336 0.6477319990814041 0.09373948175933333
0.04097081076581801 0.9611243540704985 0.1738897475514508 0.09373948175933333
0.7272705224285979 0.6968447252139763 0.2782716095872546 0.09373948175933333
0.7154271179941126 0.618603763653368 0.5942027384602229 0.09373948175933333
0.3060926721911105 0.7075699646152307 0.3540999716534931 0.09373948175933333
0.08965143725790133 0.0506074339192808 0.1773470153445287 0.09373948175933333
0.7877601011636798 0.902161337364158 0.256639084473397 0.09373948175933333
0.2057511155266432 0.3072199152809496 0.5230547531568077 0.09373948175933333
0.2114067875864072 0.6910739222219744 0.1496853986333888 0.09373948175933333
0.02064077942494094 0.1197285689107642 0.1745163034980002 0.09373948175933333
0.7437392551515838 0.1945502949042321 0.07598051653271434 0.09373948175933333
0.8333860535682919 0.6464658230098453 0.6088576888407486 0.09373948175933333
0.9668224097413196 0.9852551736377592 0.9233468032612977 0.09373948175933333
0.7523267734439129 0.9392458885015855 0.720618919445979 0.09373948175933333
0.2517381035452622 0.3276621107926627 0.1058754425988439 0.09373948175933333
0.9377482960281051 0.7585067254680358 0.6323085441127391 0.09373948175933333
0.04322714689090981 0.5240580792457624 0.8141387699061352 0.09373948175933333
0.296028283165376 0.8612238206014294 0.8975622580580955 0.09373948175933333
0.1838340721004303 0.9367259233587015 0.5346910363011835 0.09373948175933333
0.1050051229170826 0.9849102510406693 0.4135431866109353 0.09373948175933333
0.04232851572889398 0.9522886433826401 0.692180621668371 0.09373948175933333
0.6092440924292528 0.849742539081903 0.46266676763014 0.09373948175933333
0.6448572998462381 0.4489122006586216 0.01992322270080243 0.09373948175933333
0.2452583944321309 0.87342198642783 0.2581836356174804 0.09373948175933333
0.3900372973182686 0.7014324367105684 0.2496401357225426 0.09373948175933333
0.1295579384246166 0.03914965090238452 0.3332711527713444 0.09373948175933333
0.8190766593637814 0.8633499358985635 0.9285585187978934 0.09373948175933333
0.6958138875789663 0.993459011084693 0.6474336339280009 0.09373948175933333
0.5105674715482167 0.4724015480688057 0.6299013092478206 0.09373948175933333
0.8760776327245785 0.8189802513824109 0.00911128786837993 0.09373948175933333
0.3977993838967103 0.1181709463431204 0.009370836470700536 0.09373948175933333
0.8833226524794663 0.7616217733960816 0.2088523240881164 0.09373948175933333
0.895030707326513 0.3593121377376383 0.3508331176713853 0.09373948175933333
0.9918067763834889 0.2743275427895774 0.8746947319372094 0.09373948175933333
0.6328536832489646 0.9624701919853262 0.8210240051139619 0.09373948175933333
0.9848809199459828 0.7454588537467326 0.5423597521201011 0.09373948175933333
0.6105926155220661 0.2152762186333864 0.01475994784567323 0.09373948175933333
0.8429800699495652 0.4373844536937649 0.7661776623164459 0.09373948175933333
0.3200169162525843 0.2787999060819938 0.5422830088609989 0.09373948175933333
0.1910797537068957 0.1900275817815569 0.174667331157383 0.09373948175933333
0.3909285663575151 0.890618221939686 0.5855825375742097 0.09373948175933333
0.03730318621907309 0.8724592506392976 0.01123951137705115 0.09373948175933333
0.8470124134085644 0.3251320590866227 0.5477160016141976 0.09373948175933333
0.6245185791142427 0.1362580814851614 0.2006634247098414 0.09373948175933333
0.4791088326454393 0.5757830313204961 0.3910586290507868 0.09373948175933333
0.636407572941479 0.159729572954625 0.7951454789506402 0.09373948175933333
0.5371005085211535 0.3416247456560321 0.2345360510063132 0.09373948175933333
0.8724127809973017 0.8648254298111767 0.2265991645076668 0.09373948175933333
0.301308598720945 0.6696172190530182 0.07563358359577528 0.09373948175933333
0.1186890118153854 0.2212171349611104 0.2970476081679632 0.09373948175933333
0.6828888567841793 0.3546483436817106 0.993927364418923 0.09373948175933333
0.1748453195439052 0.6987682936338587 0.6506833793671872 0.09373948175933333
0.4919469544026745 0.8574274167291293 0.6994372474246225 0.09373948175933333
0.4826546489066608 0.8161458897253078 0.5693573763262617 0.09373948175933333
0.8068672243428984 0.7292640221705464 0.5699201123177153 0.09373948175933333
0.5803732195481482 0.2068994385681009 0.7103259447857613 0.09373948175933333
0.1870626535872972 0.7969994193884811 0.5687376957113699 0.09373948175933333
0.1202423538414308 0.6750707990302852 0.09613292847337211 0.09373948175933333
0.3082779128044633 0.3752690902315868 0.8985660431058418 0.09373948175933333
0.2555477437264665 0.9925878781811648 0.2751231219773101 0.09373948175933333
0.4085909352974261 0.7230914170415204 0.5830546768806232 0.09373948175933333
0.1503353827828852 0.1451241703221875 0.02598902208866238 0.09373948175933333
0.4663321410429105 0.5766887251421585 0.9482511221372164 0.09373948175933333
0.6269331838559794 0.8308351808693497 0.8297780359750604 0.09373948175933333
0.165734862926343 0.48664535831622 0.531294057830519 0.09373948175933333
0.5764758122754344 0.5213489451514853 0.0033887986753916 0.09373948175933333
0.9171383523896526 0.9740540541013842 0.4116711977595349 0.09373948175933333
0.3803822228660501 0.205076015406897 0.5056771873190552 0.09373948175933333
0.4549112789094221 0.8340861366432912 0.4035844162070915 0.09373948175933333
0.7579303167139729 0.9568930084364661 0.9166831703976688 0.09373948175933333
0.4369742286219018 0.2959936652702357 0.6702460143948202 0.09373948175933333
0.4704176191073863 0.8437425003148549 0.07227304063962645 0.09373948175933333
0.9305013386369113 0.3991092920183579 0.7462066239085174 0.09373948175933333
0.4338421374973252 0.657516602972718 0.007217645105915525 0.09373948175933333
0.906817879631917 0.1044865206830082 0.1616728491310336 0.09373948175933333
0.2623383052164 0.8834654268368625 0.430095894522538 0.09373948175933333
0.2547349843290984 0.7904010053158494 0.2035504951599572 0.09373948175933333
0.0583820228372438 0.8500816276481293 0.1334078030165951 0.09373948175933333
0.01230155861676612 0.4786051848114024 0.4308737967934172 0.09373948175933333
0.8775684509679226 0.5820092229705641 0.7626693973174411 0.09373948175933333
0.7439364512409505 0.9842053782953434 0.1927784764628964 0.09373948175933333
0.1803640361441985 0.407888026240794 0.09804661976577679 0.09373948175933333
0.7245519659051237 0.3138789080946992 0.3249152925585607 0.09373948175933333
0.02557176086060665 0.9283943970275846 0.4328773211405069 0.09373948175933333
0.06513353735732635 0.9339000171922627 0.2794491520745283 0.09373948175933333
0.2633550076788404 0.9304556282432799 0.6062466135188698 0.09373948175933333
0.1153580718982931 0.4953996024429195 0.7534094886909536 0.09373948175933333
0.4800516479331256 0.08508287085557509 0.8255842275924042 0.09373948175933333
0.4178353547734435 0.5126759081554522 0.8522000725911946 0.09373948175933333
0.2818504215017387 0.2586688109001994 0.7096369039184527 0.09373948175933333
0.7272420021895155 0.07146888977287517 0.4879707522475422 0.09373948175933333
0.5760078660462136 0.8101139347934647 0.7446704806859598 0.09373948175933333
0.67047975367767 0.2105732262852737 0.2437626701910992 0.09373948175933333
0.01694929900235446 0.275247064867108 0.06975409126904469 0.09373948175933333
0.6405801999167389 0.1325092025313033 0.2980334868634822 0.09373948175933333
0.9371343650874572 0.5021656728525957 0.7337147664864586 0.09373948175933333
0.1255766441873321 0.002927369412210574 0.7021931637554472 0.09373948175933333
0.3014280660921673 0.921133166684881 0.5102922689440057 0.09373948175933333
0.5552454587242929 0.3728323912561136 0.8180765838066814 0.09373948175933333
0.8668790953580534 0.2901246766123165 0.09355208194830211 0.09373948175933333
0.1010920329240353 0.1379915740952007 0.2235076662656466 0.09373948175933333
0.8280314517856455 0.5988051678468419 0.877304244570014 0.09373948175933333
0.6410508712519422 0.1711535634119594 0.09824381369947038 0.09373948175933333
0.1028047087397465 0.1374938773362253 0.8141454236657992 0.09373948175933333
0.6308346859649797 0.7433323554170439 0.7924673385679248 0.09373948175933333
0.560519962057219 0.6736422962753111 0.06979422137713369 0.09373948175933333
0.4261828149452886 0.1443722343872735 0.5937042160812779 0.09373948175933333
0.2444759843533029 0.6394743752767045 0.5550264223148691 0.09373948175933333
0.8135750932133529 0.4174837873311671 0.861754100349148 0.09373948175933333
0.08921805884364528 0.4028874972104259 0.7602890261533644 0.09373948175933333
0.6445608284770532 0.02333045246422045 0.7470940729036524 0.09373948175933333
0.1279014491127341 0.4352926275846436 0.8492489240859408 0.09373948175933333
0.5965030452704425 0.7424658085923854 0.4092432611135002 0.09373948175933333
0.08372482416004441 0.3604635036866258 0.393923628166174 0.09373948175933333
0.3158601382941286 0.7395382754173514 0.1511880845422498 0.09373948175933333
0.668316584407546 0.6742006428668295 0.2028776213304601 0.09373948175933333
0.1038784927571419 0.6506000788449181 0.3742089443375274 0.09373948175933333
0.5069908715567317 0.7458122038043948 0.009776060119424267 0.09373948175933333
0.376915475669207 0.6104643089010584 0.4239541506771394 0.09373948175933333
0.21196404353488 0.5077638034694054 0.7431510697430566 0.09373948175933333
0.08665102130585413 0.7696677615002048 0.5342511968304611 0.09373948175933333
0.7151195978400985 0.5772060604979986 0.6953899956849167 0.09373948175933333
0.3818344466698594 0.6997908344222004 0.6793119551036221 0.09373948175933333
0.1051510792859416 0.1493022450642989 0.9278883943169491 0.09373948175933333
0.1936432355235557 0.5933595954257785 0.4870888346519225 0.09373948175933333
0.07212402781696677 0.5361159605519279 0.9232005240131631 0.09373948175933333
0.04750539382134188 0.3086550959604764 0.7443330480679418 0.09373948175933333
0.7009565847593474 0.290866190533253 0.4243942077991926 0.09373948175933333
0.1778768658361622 0.4670939015869109 0.6455058194418977 0.09373948175933333
0.9200539662493323 0.07947628636905572 0.9837025540380965 0.09373948175933333
0.53385331086294 0.8235650094563558 0.8495766988965122 0.09373948175933333
0.145818115662485 0.9005486585444221 0.6167715882248325 0.09373948175933333
0.3514202979403078 0.04449642706219005 0.4557090661834738 0.09373948175933333
0.610748907146929 0.5766306976139792 0.546409402738554 0.09373948175933333
0.2071785133480927 0.03489736442319442 0.5454798547493026 0.09373948175933333
0.5703813130696134 0.5280186382557984 0.2249499476064938 0.09373948175933333
0.1182132840866219 0.6816848020608962 0.5590826105753773 0.09373948175933333
0.5641002981865347 0.1309327865431474 0.8485301383523786 0.09373948175933333
0.5242656625562561 0.4743528701314417 0.9277009833250338 0.09373948175933333
0.3355740380489475 0.9471733993564615 0.2491844294616321 0.09373948175933333
0.7878282784701692 0.7807932807747109 0.4181924462814944 0.09373948175933333
0.4069669023789935 0.3528412540326961 0.8283600034105612 0.09373948175933333
0.2718868349362669 0.03246756434046876 0.1018049709616964 0.09373948175933333
0.3282996171935191 0.8203253174050499 0.5797594936495263 0.09373948175933333
0.1593711017442911 0.3902541760404138 0.9844738900190783 0.09373948175933333
0.1847179142446502 0.9877499543846391 0.6260480073240146 0.09373948175933333
0.8970759526934117 0.4045296560910882 0.5439791647455474 0.09373948175933333
0.6018230852976244 0.2967096648104925 0.6767324490310477 0.09373948175933333
0.4981757320705904 0.3477943046235757 0.8940034224519245 0.09373948175933333
0.5116723963838015 0.122748255020877 0.6332591377158887 0.09373948175933333
0.8610020473892461 0.94042460349821 0.1567214698959371 0.09373948175933333
0.1377079946513051 0.08127866252736175 0.6033968199731247 0.09373948175933333
0.8597402050548547 0.9363721825602875 0.8834121905448284 0.09373948175933333
0.8843433663275581 0.7843098984802627 0.5578490046806953 0.09373948175933333
0.2534955353961927 0.9022916892966584 0.1448403873251934 0.09373948175933333
0.9339740194834208 0.9742450610765626 0.7545600186020066 0.09373948175933333
0.7358928861002978 0.2330111630706479 0.923844980345331 0.09373948175933333
0.1083386506569029 0.6957818324087476 0.7290372922812194 0.09373948175933333
0.6119081445790771 0.2876456963625892 0.4558105467520063 0.09373948175933333
0.5321547421349008 0.2181057040392343 0.5165001906524015 0.09373948175933333
0.5044632807532906 0.5103004890445133 0.4809696313450613 0.09373948175933333
0.4224607358123636 0.3943461299467927 0.7314715635948748 0.09373948175933333
0.327837559895366 0.2992034859944263 0.8302623032662649 0.09373948175933333
0.7118418894166983 0.9047280584812344 0.8361668604018972 0.09373948175933333
0.8208136910532265 0.4772006877724025 0.9582238660415444 0.09373948175933333
0.06195678757359247 0.1633381139310646 0.5948293674401918 0.09373948175933333
0.06556546062429636 0.3851759506474269 0.594230335721359 0.09373948175933333
0.08699361154897911 0.4801999631873383 0.5951969688399114 0.09373948175933333
0.7657876054370398 0.5817976915932824 0.3405893318312064 0.09373948175933333
0.7996450416683895 0.1302216329126492 0.7116718224360936 0.09373948175933333
0.4761177957394415 0.7521506923439233 0.7456017233281412 0.09373948175933333
0.5844403909966028 0.3337117077512161 0.02045745648992226 0.09373948175933333
0.5872760040336688 0.3759938214558837 0.6021488088888973 0.09373948175933333
0.6258943917856522 0.5748588682810969 0.6453411898488819 0.09373948175933333
0.4227826634819488 0.2839864792117001 0.3026815691071678 0.09373948175933333
